platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
twitter,"With the attacks by Hamas in Israel, a lot of people are spreading misinformation alleging that the US gave Iran $6 billion and that this money is the cause for the escalation. This is simply an outright lie.

- Yes, Iran has supported Hamas, and Hamas obtained a lot of weapons… https://t.co/35hkUqnULD",132339474,17928,"{'quote_count': 550, 'retweet_count': 4223, 'like_count': 13155}",EdKrassen,Web3 & AI futurist. Political Journalist. Creator of @KrassenCast. Subscribe for additional content. Follow my twin: @Krassenstein.,2023-10-07 20:17:21,https://pbs.twimg.com/profile_images/1700155431757193216/4iMzq_Tk_normal.jpg,https://twitter.com/EdKrassen/status/1710751187195085248,https://pbs.twimg.com/amplify_video_thumb/1710751120375648256/img/0DrbsMmJ4A_dii_J.jpg
twitter,"🚨 A LOT Of People Are Blaming Joe Biden For What’s Happening With The Israel / Hamas Palestine War &amp; Arming Those Who Chant Death To America But REMEMBER Biden Is NOT In Control

BOTH US Press Secretaries confirm that Joe Biden is not the President of the United States making… https://t.co/0zFeoFKjGR",1099579684981944320,11705,"{'quote_count': 164, 'retweet_count': 4141, 'like_count': 7400}",WallStreetApes,AMC GameStop Global Movement Vs Short Sellers. Conspiracy Theorist. Followed By @DonaldjTrumpJr 🇺🇸 @joerogan 🪬 @dbongino 🎙️ @catturd2 🪤 @JamesOKeefeIII 🗞️,2023-10-07 23:58:46,https://pbs.twimg.com/profile_images/1593753619148382208/YYzzCs6C_normal.jpg,https://twitter.com/WallStreetApes/status/1710806904740708585,https://pbs.twimg.com/amplify_video_thumb/1710806842434355200/img/RPTl2cjH9KHZThaJ.jpg
twitter,"Hamas went full ISIS in this attack with their level of brutality, complete with execution videos.

The gloves are off. Hamas has made it very clear that they want to kill every Jewish man, woman, and child in Israel if they have the opportunity.

Mohammed himself slaughtered…",927513257946083329,18427,"{'quote_count': 105, 'retweet_count': 4105, 'like_count': 14217}",ImtiazMadmood,"Outspoken atheist, anti-theist, freethinker, an unapologetic and staunch heretic. I refuse NOT to mock all religions.",2023-10-07 18:35:45,https://pbs.twimg.com/profile_images/927520483016364033/YJgM1v3v_normal.jpg,https://twitter.com/ImtiazMadmood/status/1710725615886754296,
twitter,My sister and nieces and nephews are there. They’ve been protesting BIBI for months. Fight for a two state solution. Israelis are Jews and Arabs and all colors. There is so much complexity to this. But make NO MISTAKE Hamas is a terror organization who’s mission statement is kill…,30364057,31693,"{'quote_count': 181, 'retweet_count': 4079, 'like_count': 27433}",SarahKSilverman,We are on a planet in outer space,2023-10-07 19:03:10,https://pbs.twimg.com/profile_images/1589328363067363328/FEQC3UeH_normal.jpg,https://twitter.com/SarahKSilverman/status/1710732515592569171,
twitter,"A paz no Oriente Médio só será alcançada quando todos aceitarem a existência de Israel.

Não é possível lidar pacificamente com alguém que planeja te aniquilar.

Esse é o objetivo das organizações terroristas Hamas e Hezbolah: destruir Israel.

Não é uma questão de terras.

Não é… https://t.co/aZdqCT7KuF",33071040,32217,"{'quote_count': 115, 'retweet_count': 4012, 'like_count': 28090}",rmotta2,Engenheiro. Autor de 5 livros. Comentarista da @JovemPanNews. Ex-consultor do Banco Mundial e ex-Secretário de Estado. Pai. Instagram: @robertomottaoficial,2023-10-07 23:26:32,https://pbs.twimg.com/profile_images/1595550170577608706/8tInBlku_normal.jpg,https://twitter.com/rmotta2/status/1710798794189668527,https://pbs.twimg.com/media/F736VLQWYAADUVK.jpg
twitter,"The Israeli girl who was kidnapped by Hamas terrorists on a motorcycle today is named Noa

She was attending a music festival dedicated to peace which was taking place near the border fence with Gaza https://t.co/nN3xmZx6ZJ",1222773302441148416,23510,"{'quote_count': 587, 'retweet_count': 3912, 'like_count': 19011}",visegrad24,"Aggregating and curating news, politics and current affairs.",2023-10-07 18:28:52,https://pbs.twimg.com/profile_images/1496244011044155402/2l00Uki5_normal.jpg,https://twitter.com/visegrad24/status/1710723884792562135,https://pbs.twimg.com/media/F7213RHXQAAry0E.jpg
twitter,"Prime Minister Benjamin Netanyahu, this evening:

""This morning, on Shabbat and a holiday, Hamas invaded Israeli territory and murdered innocent citizens including children and the elderly. Hamas has started a brutal and evil war."" https://t.co/ckPXuXNHk0",141084952,18484,"{'quote_count': 291, 'retweet_count': 3911, 'like_count': 14282}",IsraeliPM,The official Twitter account of the Office of the Prime Minister of Israel 🇮🇱,2023-10-07 21:31:44,https://pbs.twimg.com/profile_images/1404143298512625671/TUgDNGC5_normal.jpg,https://twitter.com/IsraeliPM/status/1710769906373775373,https://pbs.twimg.com/amplify_video_thumb/1710769101889540096/img/To6aF3sqR9N1rmTh.jpg
twitter,"O VITIMISMO DOS COVARDES

Quem adora romantizar a questão Israel x Palestina, tratando o caso como uma simples briga de torcida ou acredita que a parte ""mais fraca"" sempre é a coitadinha do rolê, deixa eu explicar o que vai acontecer agora.

1 - Hamas vai trancar as saídas de… https://t.co/2DRqRchDUR",2401917402,17796,"{'quote_count': 219, 'retweet_count': 3824, 'like_count': 13753}",marciolabre,Ex-Deputado Federal (2019-2023) Jornalista Comunicador Apresentador Empresário,2023-10-07 20:07:48,https://pbs.twimg.com/profile_images/1683186209886019585/vm7e9Dgg_normal.jpg,https://twitter.com/marciolabre/status/1710748783087149071,https://pbs.twimg.com/media/F73M85cXEAAVAD0.jpg
twitter,"Não podemos esquecer as fortes relações de @GuilhermeBoulos e do PSOL com o Hamas.

Boulos já condenou os ataques terroristas dos seus amigos do Hamas? Ou, esta celebrando com seus amigos no Al Janiah em São Paulo? https://t.co/NrASn01VkT",2797010717,14282,"{'quote_count': 153, 'retweet_count': 3795, 'like_count': 10334}",carteiroreaca,"- Católico Apostólico Romano 
- Bolsonarista
- Lealdade e Gratidão sempre! 🇧🇷",2023-10-07 22:19:00,https://pbs.twimg.com/profile_images/1596224176951623692/7kusP2iz_normal.jpg,https://twitter.com/carteiroreaca/status/1710781801554227423,https://pbs.twimg.com/media/F73q-sLXoAATpf_.jpg
twitter,"Israel Minister of Defense Yoav Gallant-

Fifteen years ago, as Head of the Southern Command, I came close to 'breaking the neck' (destroying) of Hamas. I was stopped by the political echelon. This phenomenon will not continue. We will change reality on the ground in Gaza for the… https://t.co/ZG6OqPVDV0",1109163883082637312,20318,"{'quote_count': 122, 'retweet_count': 3777, 'like_count': 16419}",MeghUpdates,Bringing Headlines to You | Open Source | likes not Endorsement Contact at Telegram @ https://t.co/vuQLmBh561,2023-10-07 19:00:24,https://pbs.twimg.com/profile_images/1285795195884199936/ZCCtzvKj_normal.jpg,https://twitter.com/MeghUpdates/status/1710731818545414546,https://pbs.twimg.com/ext_tw_video_thumb/1710731777986199552/pu/img/Ps5Sl1Ss7Cz0b8a_.jpg
twitter,"🇮🇱🇵🇸 | Noa, una joven que estaba de fiesta en el sur de Israel en un festival de música cuando fue secuestrada y arrastrada desde Israel a Gaza por Hamás. https://t.co/eR23Xd01E7",1590160642610282497,20150,"{'quote_count': 474, 'retweet_count': 3773, 'like_count': 15903}",AlertaMundial2,🌎 Noticias desde todo el mundo.,2023-10-07 19:05:51,https://pbs.twimg.com/profile_images/1592272889289621504/-GmXxMaP_normal.jpg,https://twitter.com/AlertaMundial2/status/1710733193744122315,https://pbs.twimg.com/media/F72-uXsWQAAagoe.jpg
twitter,"BREAKING:

Hamas supporters gather on the streets of Berlin, Germany to celebrate the attack against Israel https://t.co/GyOIFyHGS6",1222773302441148416,14570,"{'quote_count': 966, 'retweet_count': 3760, 'like_count': 9844}",visegrad24,"Aggregating and curating news, politics and current affairs.",2023-10-07 21:19:51,https://pbs.twimg.com/profile_images/1496244011044155402/2l00Uki5_normal.jpg,https://twitter.com/visegrad24/status/1710766912555122755,https://pbs.twimg.com/ext_tw_video_thumb/1710766692052123649/pu/img/MffdHvN5ph2N2OBK.jpg
twitter,"Since Middle East, Gaza, Israel, Hamas and Iran are all trending...

...it's a good time to remind everyone that putting extreme religious conservatives in power always leads to the opposites of what their religions teach.",33276161,19509,"{'quote_count': 116, 'retweet_count': 3750, 'like_count': 15643}",JohnFugelsang,"comedian, actor, broadcaster & recovering cynic * SiriusXM #127 M-F * - Our podcast is daily on stitcher, Google, & https://t.co/qLUPII4L3V",2023-10-07 20:20:07,https://pbs.twimg.com/profile_images/1601595102526406657/5kdgDHq8_normal.jpg,https://twitter.com/JohnFugelsang/status/1710751880748425506,
twitter,"🇮🇱 | Acaban de identificar a la mujer asesinada por terroristas palestinos, cuyo cuerpo fue visto en vídeo donde los bárbaros de Hamas la hacían desfilar muerta en la parte trasera de una camioneta como un trofeo de guerra.

Shani Louk, de 30 años, era una ciudadana alemana que… https://t.co/9kdoBSuTnH",374699026,14465,"{'quote_count': 211, 'retweet_count': 3728, 'like_count': 10526}",agusantonetti,Relaciones Internacionales | Latin America Watch - @FundLibertadRos 🇦🇷 & @FundacionFIL 🇪🇸 | 22,2023-10-07 21:08:54,https://pbs.twimg.com/profile_images/1472953490515410955/nE499_cU_normal.jpg,https://twitter.com/agusantonetti/status/1710764157467812322,https://pbs.twimg.com/media/F73a7ZSWsAAYHnS.jpg
twitter,"Este sujeto junto a la tiranía de Maduro fueron los únicos miserables que intentaron maquillar los ataques terroristas de Hamás en Israel.

Increíblemente, hasta Lula y Fernández  y los demás líderes de la región lo repudiaron. Hasta la congresista musulmana radical de EEUU,… https://t.co/Pvvg6Dzj9O",73948999,11897,"{'quote_count': 90, 'retweet_count': 3673, 'like_count': 8134}",EmmaRincon,Writer | Founder @InformeOrwell - @RegionalRenais | Para consultoría o publicidad escribir a contacto@regionalrenaissance.com,2023-10-07 23:16:05,https://pbs.twimg.com/profile_images/1724856526219694080/zdjtqYZ0_normal.jpg,https://twitter.com/EmmaRincon/status/1710796165120164087,https://pbs.twimg.com/media/F734CygXAAABiSI.jpg
twitter,"Russia funds Iran ➡️ Iran funds Hamas.

Get the picture?
#RussiaIsATerroristState https://t.co/9PHdRsKuZq",27493883,11313,"{'quote_count': 194, 'retweet_count': 3644, 'like_count': 7475}",joncoopertweets,Ex: National Finance Chair of Draft Biden; LI Campaign Chair for Barack Obama; Majority Leader of Suffolk County Legislature. Gay dad of five kids. Duke alum.,2023-10-07 19:39:05,https://pbs.twimg.com/profile_images/1700249660152000512/C6-v-1zd_normal.jpg,https://twitter.com/joncoopertweets/status/1710741554548162797,https://pbs.twimg.com/media/F73GXxNXEAA36P1.jpg
twitter,"Em novembro de 2021, vários parlamentares de extrema-esquerda brasileiros lançaram um manifesto contra a inclusão do Hamas na lista de grupos terroristas, pelo Reino Unido.

O manifesto teve como título ""Resistência não é terrorismo!"".

Hoje mais cedo, o Hamas invadiu o… https://t.co/LlZLiFo2bf",174818242,13573,"{'quote_count': 188, 'retweet_count': 3513, 'like_count': 9872}",leandroruschel,"Crio negócios, invisto no mercado. Jesus Cristo é o meu Mestre. 'O bem que o Estado pode fazer é limitado; o mal, infinito.' Pai de Lucas, Olívia e Daniel.",2023-10-07 20:46:07,https://pbs.twimg.com/profile_images/1717915598628286464/_AiYTrLO_normal.jpg,https://twitter.com/leandroruschel/status/1710758426224071055,https://pbs.twimg.com/media/F73ViLGWkAAw3Rt.jpg
twitter,"🇮🇱🇵🇸 | ATENCIÓN: Momento en el que se inicia el ataque de Hamás durante un festival de música que se celebraba la mañana del sábado en medio del desierto al sur de Israel, cerca de la frontera con la franja de Gaza. 

Habían ciudadanos de distintas nacionalidades. Varios muertos… https://t.co/51NVI4Vxqz",1590160642610282497,16515,"{'quote_count': 389, 'retweet_count': 3456, 'like_count': 12670}",AlertaMundial2,🌎 Noticias desde todo el mundo.,2023-10-07 22:25:59,https://pbs.twimg.com/profile_images/1592272889289621504/-GmXxMaP_normal.jpg,https://twitter.com/AlertaMundial2/status/1710783555624726551,https://pbs.twimg.com/ext_tw_video_thumb/1710783465069727744/pu/img/1RIMgUE5oI-C54Sw.jpg
twitter,"BREAKING:

Lists of women serving in the Israeli Army who have went missing after today's Hamas attack are now circulating online.

Family members are begging for information https://t.co/FiIhoneeOp",1222773302441148416,12656,"{'quote_count': 470, 'retweet_count': 3445, 'like_count': 8741}",visegrad24,"Aggregating and curating news, politics and current affairs.",2023-10-07 19:25:13,https://pbs.twimg.com/profile_images/1496244011044155402/2l00Uki5_normal.jpg,https://twitter.com/visegrad24/status/1710738067030421714,https://pbs.twimg.com/media/F73C0qbW0AAi1Hg.jpg
twitter,Those who are saying that this $6 billion that was part of the American hostage release negotiated by the Biden administration likely fueled the Hamas invasion are missing some key facts….None of the money has been spent yet. It remains in a Qatari bank under US Treasury watch.,885149478,14528,"{'quote_count': 523, 'retweet_count': 3283, 'like_count': 10722}",JenGriffinFNC,Chief National Security Correspondent for @FoxNews https://t.co/4L2qN17MvB,2023-10-07 19:16:09,https://pbs.twimg.com/profile_images/2726533827/38129b9272b5726bab31182d52930b76_normal.jpeg,https://twitter.com/JenGriffinFNC/status/1710735783139668150,
twitter,I can assure you…US arms left in Afghanistan are absolutely being used right now by Hamas to attack Israel. There is zero doubt on this.,16073043,14313,"{'quote_count': 108, 'retweet_count': 3217, 'like_count': 10988}",adamhousley,"Emmy winning former Senior news Correspondent & former professional Baseball Player. Husband,Father, Food,Wine,Friends,Family. 58 countries 44 states",2023-10-07 18:14:19,https://pbs.twimg.com/profile_images/1912148964/24400017_normal.jpg,https://twitter.com/adamhousley/status/1710720224180515089,
twitter,Nepalese communist leader also calling Hamas terrorist but Yechuri was still sucking up to Islamists. Indian communists are a disgrace!,66782978,14921,"{'quote_count': 20, 'retweet_count': 3173, 'like_count': 11728}",rahulroushan,"A well-known expert on nothing. Opinions totally personal. RTs, sometimes even my own tweets, not endorsement. #Sarcasm. As unbiased as any popular journalist.",2023-10-07 18:26:39,https://pbs.twimg.com/profile_images/1692368941497081856/qoUv9Z7j_normal.jpg,https://twitter.com/rahulroushan/status/1710723325344031023,
twitter,"ex-IDF soldier explains that the events that took place today are impossible.

She was a boarder observer with the highest tech available.

""If a bird came close we knew""

""Even even a cockroach came to our fenced border we knew""

""How did 400 hamas pass through today""?",946164631210520576,12255,"{'quote_count': 407, 'retweet_count': 3156, 'like_count': 8692}",Dr_logicaI,Burried too many friends this week to take keyboard warriors seriously.,2023-10-07 23:07:42,https://pbs.twimg.com/profile_images/1664684352226164736/NToP0LWs_normal.jpg,https://twitter.com/Dr_logicaI/status/1710794054953553927,
